Date,Open,High,Low,Close,Volume
1980-01-02,3.03125,3.09375,3,0.7371601462364197,31200
1980-01-03,3,3.09375,3,0.7371601462364197,800
1980-01-04,3,3.09375,3,0.7371601462364197,8000
1980-01-07,3,3.09375,3,0.7371601462364197,8800
1980-01-08,3.03125,3.125,3.03125,0.7448387145996094,14400
1980-01-09,3.0625,3.15625,3.0625,0.7525177597999573,33600
1980-01-10,3.0625,3.15625,3.0625,0.7525177597999573,13600
1980-01-11,3.0625,3.125,3.03125,0.7448387145996094,16000
1980-01-14,3.03125,3.125,3.03125,0.7448387145996094,9600
1980-01-15,3.0625,3.15625,3.0625,0.7525177597999573,19200
1980-01-16,3.125,3.21875,3.125,0.7678748965263367,18400
1980-01-17,3.1875,3.28125,3.1875,0.7832327485084534,28000
1980-01-18,3.1875,3.28125,3.1875,0.7832327485084534,5600
1980-01-21,3.21875,3.3125,3.21875,0.7909113764762878,125600
1980-01-22,3.3125,3.40625,3.3125,0.8139477968215942,70400
1980-01-23,3.3125,3.40625,3.3125,0.8139477968215942,16800
1980-01-24,3.3125,3.40625,3.3125,0.8139477968215942,60000
1980-01-25,3.3125,3.3125,3.21875,0.7909113764762878,74400
1980-01-28,3.21875,3.25,3.15625,0.7755542397499084,236000
1980-01-29,3.15625,3.25,3.15625,0.7755542397499084,27200
1980-01-30,3.15625,3.25,3.15625,0.7755542397499084,12000
1980-01-31,3.15625,3.25,3.15625,0.7755542397499084,17600
1980-02-01,3.15625,3.25,3.15625,0.7755542397499084,60800
1980-02-04,3.1875,3.28125,3.1875,0.7832327485084534,43200
1980-02-05,3.21875,3.3125,3.21875,0.7909113764762878,52000
1980-02-06,3.21875,3.3125,3.21875,0.7909113764762878,20000
1980-02-07,3.21875,3.28125,3.1875,0.7832327485084534,44800
1980-02-08,3.1875,3.28125,3.1875,0.7832327485084534,40000
1980-02-11,3.1875,3.25,3.15625,0.7755542397499084,9600
1980-02-12,3.15625,3.21875,3.125,0.7678748965263367,11200
1980-02-13,3.125,3.21875,3.125,0.7678748965263367,17600
1980-02-14,3.125,3.21875,3.125,0.7678748965263367,11200
1980-02-15,3.125,3.1875,3.09375,0.7601965665817261,8000
1980-02-19,3.09375,3.1875,3.09375,0.7601965665817261,22400
1980-02-20,3.09375,3.125,3.03125,0.7448387145996094,32800
1980-02-21,3.03125,3.09375,3,0.7371601462364197,59200
1980-02-22,3,3,2.90625,0.7141240239143372,15200
1980-02-25,2.90625,2.9375,2.84375,0.6987656950950623,31200
1980-02-26,2.84375,2.875,2.78125,0.6834089756011963,28800
1980-02-27,2.78125,2.84375,2.75,0.6757300496101379,43200
1980-02-28,2.75,2.8125,2.71875,0.6680512428283691,39200
1980-02-29,2.71875,2.75,2.65625,0.6526942253112793,20000
1980-03-03,2.65625,2.75,2.65625,0.6526942253112793,56800
1980-03-04,2.65625,2.71875,2.625,0.6450150609016418,35200
1980-03-05,2.625,2.71875,2.625,0.6450150609016418,27200
1980-03-06,2.625,2.6875,2.59375,0.6373366117477417,46400
1980-03-07,2.59375,2.59375,2.5,0.614300012588501,46400
1980-03-10,2.5,2.59375,2.5,0.614300012588501,60000
1980-03-11,2.625,2.71875,2.625,0.6450150609016418,64800
1980-03-12,2.625,2.6875,2.59375,0.6373366117477417,39200
1980-03-13,2.59375,2.6875,2.59375,0.6373366117477417,28800
1980-03-14,2.59375,2.6875,2.59375,0.6373366117477417,20000
1980-03-17,2.59375,2.65625,2.5625,0.6296577453613281,39200
1980-03-18,2.625,2.71875,2.625,0.6450150609016418,52800
1980-03-19,2.65625,2.75,2.65625,0.6526942253112793,24000
1980-03-20,2.65625,2.75,2.65625,0.6526942253112793,17600
1980-03-21,2.65625,2.75,2.65625,0.6526942253112793,18400
1980-03-24,2.65625,2.6875,2.59375,0.6373366117477417,45600
1980-03-25,2.53125,2.53125,2.4375,0.5989425182342529,116000
1980-03-26,2.4375,2.46875,2.375,0.5835850834846497,37600
1980-03-27,2.375,2.375,2.28125,0.5605491399765015,30400
1980-03-28,2.40625,2.5,2.40625,0.5912640690803528,40000
1980-03-31,2.46875,2.5625,2.46875,0.606621265411377,56000
1980-04-01,2.5,2.59375,2.5,0.614300012588501,12800
1980-04-02,2.53125,2.625,2.53125,0.6219789981842041,13600
1980-04-03,2.5625,2.65625,2.5625,0.6296577453613281,97600
1980-04-07,2.5625,2.625,2.53125,0.6219789981842041,13600
1980-04-08,2.53125,2.625,2.53125,0.6219789981842041,8000
1980-04-09,2.5625,2.65625,2.5625,0.6296577453613281,9600
1980-04-10,2.59375,2.6875,2.59375,0.6373366117477417,8000
1980-04-11,2.625,2.71875,2.625,0.6450150609016418,22400
1980-04-14,2.625,2.71875,2.625,0.6450150609016418,16000
1980-04-15,2.625,2.71875,2.625,0.6450150609016418,30400
1980-04-16,2.65625,2.75,2.65625,0.6526942253112793,23200
1980-04-17,2.65625,2.75,2.65625,0.6526942253112793,13600
1980-04-18,2.65625,2.75,2.65625,0.6526942253112793,20000
1980-04-21,2.65625,2.75,2.65625,0.6526942253112793,4800
1980-04-22,2.71875,2.8125,2.71875,0.6680512428283691,38400
1980-04-23,2.78125,2.875,2.78125,0.6834089756011963,24800
1980-04-24,2.78125,2.875,2.78125,0.6834089756011963,14400
1980-04-25,2.78125,2.875,2.78125,0.6834089756011963,2400
1980-04-28,2.78125,2.875,2.78125,0.6834089756011963,4800
1980-04-29,2.78125,2.875,2.78125,0.6834089756011963,26400
1980-04-30,2.78125,2.84375,2.75,0.6757300496101379,19200
1980-05-01,2.75,2.84375,2.75,0.6757300496101379,31200
1980-05-02,2.75,2.8125,2.71875,0.6680512428283691,2400
1980-05-05,2.90625,3,2.90625,0.7141240239143372,142400
1980-05-06,2.90625,2.96875,2.875,0.706444501876831,77600
1980-05-07,2.9375,3.03125,2.9375,0.721802830696106,34400
1980-05-08,2.9375,3,2.90625,0.7141240239143372,7200
1980-05-09,2.90625,3,2.90625,0.7141240239143372,6400
1980-05-12,2.90625,3,2.90625,0.7141240239143372,19200
1980-05-13,2.9375,3.03125,2.9375,0.721802830696106,32800
1980-05-14,2.9375,3.03125,2.9375,0.721802830696106,7200
1980-05-15,2.9375,3.03125,2.9375,0.721802830696106,3200
1980-05-16,2.96875,3.0625,2.96875,0.7294818162918091,20000
1980-05-19,2.96875,3.0625,2.96875,0.7294818162918091,16000
1980-05-20,2.96875,3.0625,2.96875,0.7294818162918091,5600
1980-05-21,2.96875,3.0625,2.96875,0.7294818162918091,10400
1980-05-22,3,3.09375,3,0.7371601462364197,24800
1980-05-23,3.09375,3.1875,3.09375,0.7601965665817261,28800
1980-05-27,3.09375,3.1875,3.09375,0.7601965665817261,12800
1980-05-28,3.09375,3.1875,3.09375,0.7601965665817261,14400
1980-05-29,3.09375,3.1875,3.09375,0.7601965665817261,52000
1980-05-30,3.09375,3.1875,3.09375,0.7601965665817261,42400
1980-06-02,3.125,3.21875,3.125,0.7678748965263367,9600
1980-06-03,3.15625,3.25,3.15625,0.7755542397499084,15200
1980-06-04,3.15625,3.25,3.15625,0.7755542397499084,22400
1980-06-05,3.15625,3.25,3.15625,0.7755542397499084,800
1980-06-06,3.15625,3.25,3.15625,0.7755542397499084,4000
1980-06-09,3.15625,3.25,3.15625,0.7755542397499084,2400
1980-06-10,3.15625,3.25,3.15625,0.7755542397499084,1600
1980-06-11,3.15625,3.25,3.15625,0.7755542397499084,10400
1980-06-12,3.15625,3.25,3.15625,0.7755542397499084,16800
1980-06-13,3.1875,3.28125,3.1875,0.7832327485084534,19200
1980-06-16,3.1875,3.28125,3.1875,0.7832327485084534,28800
1980-06-17,3.1875,3.28125,3.1875,0.7832327485084534,13600
1980-06-18,3.1875,3.25,3.15625,0.7755542397499084,40000
1980-06-19,3.15625,3.21875,3.125,0.7678748965263367,12800
1980-06-20,3.125,3.1875,3.09375,0.7601965665817261,31200
1980-06-23,3.09375,3.1875,3.09375,0.7601965665817261,43200
1980-06-24,3.09375,3.15625,3.0625,0.7525177597999573,4000
1980-06-25,3.0625,3.15625,3.0625,0.7525177597999573,10400
1980-06-26,3.125,3.21875,3.125,0.7678748965263367,40000
1980-06-27,3.125,3.21875,3.125,0.7678748965263367,25600
1980-06-30,3.125,3.21875,3.125,0.7678748965263367,21600
1980-07-01,3.15625,3.25,3.15625,0.7755542397499084,20000
1980-07-02,3.25,3.34375,3.25,0.7985904812812805,32800
1980-07-03,3.34375,3.4375,3.34375,0.8216268420219421,89600
1980-07-07,3.40625,3.46875,3.40625,0.8369840383529663,43200
1980-07-08,3.46875,3.53125,3.46875,0.8523415923118591,101600
1980-07-09,3.4375,3.4375,3.40625,0.8369840383529663,75200
1980-07-10,3.40625,3.4375,3.375,0.8293050527572632,16000
1980-07-11,3.40625,3.4375,3.40625,0.8369840383529663,15200
1980-07-14,3.4375,3.46875,3.4375,0.8446624875068665,15200
1980-07-15,3.5,3.53125,3.5,0.8600205779075623,152800
1980-07-16,3.53125,3.5625,3.53125,0.8676990866661072,132800
1980-07-17,3.53125,3.59375,3.53125,0.8676990866661072,16800
1980-07-18,3.53125,3.5625,3.53125,0.8676990866661072,19200
1980-07-21,3.53125,3.59375,3.53125,0.8676990866661072,12000
1980-07-22,3.53125,3.59375,3.53125,0.8676990866661072,5600
